时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 14:50:48.073682,5255,126.62241850,45.80096740,-0.467,0.000,33.737,1.537,-2.341,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,1.537,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:50:48.183146,5415,126.62241850,45.80096900,-1.556,-4.950,33.914,1.540,-2.341,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,1.539,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:50:48.293352,5485,126.62241840,45.80097070,-2.929,-7.461,34.103,1.556,-2.349,-0.023,0.000,0.000,0.000,0.000,0.000,0.000,1.544,-5.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:50:48.403395,5685,126.62241840,45.80097270,-3.892,-7.784,34.326,1.603,-2.349,-0.025,0.000,0.000,0.000,0.000,0.000,0.000,1.566,-5.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:50:48.513465,6068,126.62241860,45.80097450,-4.578,-7.475,34.526,1.685,-2.333,0.014,0.000,0.000,0.000,0.000,0.000,0.000,1.615,-5.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:50:48.623563,6501,126.62241880,45.80097680,-5.327,-7.364,34.782,1.812,-2.318,0.035,0.000,0.000,0.000,0.000,0.000,0.000,1.700,-5.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:50:48.733664,6904,126.62241900,45.80097880,-6.045,-7.244,35.004,1.910,-2.302,0.005,0.000,0.000,0.000,0.000,0.000,0.000,1.802,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:50:48.843881,7247,126.62241910,45.80098130,-6.970,-7.390,35.282,1.984,-2.295,-0.049,0.000,0.000,0.000,0.000,0.000,0.000,1.902,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:50:48.953889,7507,126.62241910,45.80098380,-7.825,-7.432,35.560,2.012,-2.295,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,1.960,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:50:49.063980,7718,126.62241910,45.80098600,-8.379,-7.193,35.805,1.104,-2.295,-0.059,0.000,0.000,0.000,0.000,0.000,0.000,1.692,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:50:49.174098,7962,126.62241910,45.80098850,-8.802,-7.574,36.083,1.128,-2.295,-0.038,0.000,0.000,0.000,0.000,0.000,0.000,1.406,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:50:49.284178,8073,126.62241900,45.80099070,-9.159,-6.908,36.327,1.156,-2.302,-0.040,0.000,0.000,0.000,0.000,0.000,0.000,1.130,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:50:49.394372,8040,126.62241880,45.80099240,-9.616,-6.076,36.516,0.948,-2.318,-0.158,0.000,0.000,0.000,0.000,0.000,0.000,1.082,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:50:49.504446,7840,126.62241850,45.80099340,-10.030,-5.577,36.628,0.937,-2.341,-0.264,0.000,0.000,0.000,0.000,0.000,0.000,1.030,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:50:49.614524,7577,126.62241810,45.80099450,-10.517,-5.396,36.750,0.924,-2.372,-0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:50:49.724634,7377,126.62241780,45.80099550,-10.919,-5.080,36.861,0.929,-2.395,-0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:50:49.834737,7227,126.62241750,45.80099700,-11.326,-4.797,37.028,0.887,-2.419,-0.231,0.000,0.000,0.000,0.000,0.000,0.000,0.932,-1.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:50:49.944843,7207,126.62241730,45.80099880,-11.773,-4.363,37.228,0.913,-2.434,-0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.934,-1.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
