时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-14 15:42:27.072151,1803,126.62390960,45.80092200,78.079,0.000,28.688,-0.091,113.249,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:42:27.181463,1683,126.62390950,45.80092180,78.076,-0.025,28.666,-0.097,113.242,-0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:42:27.291576,1573,126.62390940,45.80092170,78.043,-0.299,28.655,-0.116,113.234,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.118,5.971,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:42:27.401688,1553,126.62390940,45.80092150,78.008,-0.318,28.633,-0.124,113.234,-0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.128,5.971,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:42:27.511816,1443,126.62390930,45.80092140,77.984,-0.216,28.622,-0.108,113.226,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.134,5.971,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:42:27.621897,1333,126.62390920,45.80092130,77.967,-0.159,28.610,-0.110,113.218,-0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.129,5.971,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:42:27.731980,1123,126.62390900,45.80092120,77.953,-0.127,28.599,-0.106,113.203,-0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.121,5.971,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:42:27.842080,903,126.62390880,45.80092100,77.927,-0.235,28.577,-0.107,113.187,-0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.116,2.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:42:27.952197,793,126.62390870,45.80092090,77.882,-0.404,28.566,-0.108,113.180,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.119,2.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:42:28.062297,673,126.62390860,45.80092070,77.845,-0.337,28.544,-0.110,113.172,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.121,2.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:42:28.172474,443,126.62390840,45.80092050,77.832,-0.121,28.521,-0.101,113.156,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.123,2.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:42:28.282499,223,126.62390820,45.80092020,77.837,0.045,28.488,-0.101,113.141,-0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.116,2.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:42:28.392600,13,126.62390800,45.80092010,77.829,-0.070,28.477,-0.091,113.125,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.108,2.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:42:28.502723,9880,126.62390790,45.80091990,77.804,-0.229,28.455,-0.081,113.118,-0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.097,2.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:42:28.612822,9780,126.62390780,45.80091980,77.797,-0.064,28.444,-0.101,113.110,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.098,2.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:42:28.722929,9670,126.62390770,45.80091970,77.828,0.286,28.433,-0.090,113.102,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.100,2.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:42:28.833019,9463,126.62390750,45.80091960,77.862,0.312,28.421,-0.085,113.087,-0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.103,2.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:42:28.943183,9350,126.62390740,45.80091950,77.827,-0.322,28.410,-0.094,113.079,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.098,2.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:42:29.053283,9443,126.62390750,45.80091940,77.773,-0.490,28.399,-0.148,113.087,-0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.117,2.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:42:29.163351,9423,126.62390750,45.80091920,77.720,-0.477,28.377,-0.140,113.087,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.136,2.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
