时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 15:47:27.095198,9029,126.62268260,45.80096430,-69.965,0.000,33.392,0.032,18.132,-0.389,0.000,0.000,0.000,0.000,0.000,0.000,0.390,-7.056,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:47:27.204786,8449,126.62268200,45.80096440,-69.658,2.791,33.403,0.025,18.085,-0.374,0.000,0.000,0.000,0.000,0.000,0.000,0.375,-7.056,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:47:27.314896,7949,126.62268150,45.80096440,-69.365,2.664,33.403,0.036,18.047,-0.373,0.000,0.000,0.000,0.000,0.000,0.000,0.375,-7.056,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:47:27.425002,7449,126.62268100,45.80096440,-68.980,3.500,33.403,0.034,18.008,-0.369,0.000,0.000,0.000,0.000,0.000,0.000,0.371,-7.056,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:47:27.535122,6959,126.62268050,45.80096450,-68.698,2.541,33.414,0.032,17.969,-0.363,0.000,0.000,0.000,0.000,0.000,0.000,0.364,-7.056,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:47:27.645245,6359,126.62267990,45.80096450,-68.354,3.127,33.414,0.046,17.923,-0.367,0.000,0.000,0.000,0.000,0.000,0.000,0.370,-0.500,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:47:27.755327,5859,126.62267940,45.80096450,-68.063,2.645,33.414,0.042,17.884,-0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.358,-0.500,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:47:27.865433,5359,126.62267890,45.80096450,-67.745,2.891,33.414,0.026,17.845,-0.375,0.000,0.000,0.000,0.000,0.000,0.000,0.376,-0.500,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:47:27.975529,4859,126.62267840,45.80096450,-67.453,2.655,33.414,0.026,17.806,-0.367,0.000,0.000,0.000,0.000,0.000,0.000,0.368,-0.500,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:47:28.085626,4359,126.62267790,45.80096450,-67.101,3.200,33.414,0.037,17.768,-0.362,0.000,0.000,0.000,0.000,0.000,0.000,0.364,1.055,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:47:28.195734,3859,126.62267740,45.80096450,-66.791,2.818,33.414,0.031,17.729,-0.357,0.000,0.000,0.000,0.000,0.000,0.000,0.358,1.055,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:47:28.305888,3359,126.62267690,45.80096450,-66.465,2.964,33.414,0.001,17.690,-0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.348,1.055,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:47:28.416013,2959,126.62267650,45.80096450,-66.207,2.345,33.414,-0.001,17.659,-0.336,0.000,0.000,0.000,0.000,0.000,0.000,0.336,1.055,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:47:28.526058,2449,126.62267600,45.80096440,-65.400,7.336,33.403,-0.004,17.620,-0.321,0.000,0.000,0.000,0.000,0.000,0.000,0.321,1.055,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:47:28.636156,2059,126.62267560,45.80096450,-65.087,2.820,33.414,0.067,17.589,-0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.327,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:47:28.746270,1569,126.62267510,45.80096460,-64.727,3.273,33.425,0.041,17.551,-0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.349,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:47:28.856367,1079,126.62267460,45.80096470,-64.425,2.745,33.436,0.008,17.512,-0.318,0.000,0.000,0.000,0.000,0.000,0.000,0.318,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:47:28.966945,589,126.62267410,45.80096480,-64.104,2.918,33.447,0.008,17.473,-0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.310,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
