时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 14:18:34.092853,4786,126.62252900,45.80105780,0.268,0.000,43.789,0.104,6.225,-0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.254,0.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:18:34.202300,4406,126.62252860,45.80105800,0.356,0.800,43.811,0.103,6.194,-0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.257,0.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:18:34.312474,4116,126.62252830,45.80105810,0.431,0.682,43.822,0.146,6.171,-0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:18:34.422509,3826,126.62252800,45.80105820,0.545,1.036,43.833,0.135,6.147,-0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.260,0.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:18:34.532605,3536,126.62252770,45.80105830,0.676,1.191,43.844,0.127,6.124,-0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.264,-1.889,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:18:34.642719,3146,126.62252730,45.80105840,0.828,1.382,43.855,0.126,6.093,-0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.278,-1.889,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:18:34.752819,2756,126.62252690,45.80105850,1.088,2.364,43.866,0.130,6.062,-0.263,0.000,0.000,0.000,0.000,0.000,0.000,0.293,-1.889,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:18:34.862962,2476,126.62252660,45.80105870,1.206,1.073,43.889,0.077,6.039,-0.223,0.000,0.000,0.000,0.000,0.000,0.000,0.236,-1.889,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:18:34.973049,2196,126.62252630,45.80105890,1.281,0.682,43.911,0.070,6.016,-0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.236,-1.889,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:18:35.083122,1906,126.62252600,45.80105900,1.362,0.730,43.922,0.126,5.992,-0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.248,-1.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:18:35.193243,1626,126.62252570,45.80105920,1.445,0.755,43.944,0.115,5.969,-0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.245,-1.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:18:35.303348,1236,126.62252530,45.80105930,1.546,0.918,43.955,0.118,5.938,-0.224,0.000,0.000,0.000,0.000,0.000,0.000,0.253,-1.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
