时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-03 13:41:49,3196,126.62303430,45.80098890,-7.288,0.000,8987037.537,0.137,45.396,0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.216,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:49,3406,126.62303450,45.80098900,-7.372,-0.168,8987037.559,0.152,45.411,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.219,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:50,4253,126.62303530,45.80098950,-7.800,-0.856,8987037.648,0.097,45.473,0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.198,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:50,5103,126.62303610,45.80099000,-8.113,-0.625,8987037.737,0.121,45.535,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.187,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:51,5946,126.62303690,45.80099040,-8.758,-1.290,8987037.826,0.195,45.597,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.203,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:51,6873,126.62303780,45.80099070,-8.645,0.226,8987037.926,0.082,45.667,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.189,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:52,7643,126.62303850,45.80099140,-9.419,-1.548,8987038.004,0.117,45.721,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.188,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:52,8183,126.62303900,45.80099180,-8.399,2.036,8987038.059,0.049,45.760,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.178,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:53,9333,126.62304010,45.80099230,-8.927,-1.056,8987038.182,0.014,45.846,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:53,143,126.62304090,45.80099240,-7.918,2.014,8987038.271,0.138,45.908,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:54,1303,126.62304200,45.80099300,-7.463,0.929,8987038.393,0.009,45.993,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:54,1733,126.62304240,45.80099330,-6.859,1.208,8987038.437,0.132,46.024,0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.173,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:55,2573,126.62304320,45.80099370,-6.591,0.535,8987038.526,0.088,46.086,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:55,3203,126.62304380,45.80099400,-6.615,-0.048,8987038.593,0.080,46.132,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.166,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:56,3953,126.62304450,45.80099450,-6.163,0.902,8987038.671,0.069,46.187,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.162,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:56,4403,126.62304490,45.80099500,-6.867,-1.408,8987038.715,0.099,46.218,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.162,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:57,4743,126.62304520,45.80099540,-6.043,1.645,8987038.749,0.011,46.241,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.159,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:57,5283,126.62304570,45.80099590,-6.718,-1.347,8987038.804,0.061,46.280,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:58,5703,126.62304610,45.80099600,-5.298,2.840,8987038.849,0.086,46.311,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:58,6423,126.62304680,45.80099620,-4.884,0.828,8987038.927,-0.005,46.365,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.158,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:59,6523,126.62304690,45.80099620,-3.791,2.182,8987038.938,0.054,46.373,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:41:59,7043,126.62304740,45.80099640,-2.577,2.428,8987038.993,-0.030,46.411,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.155,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:42:00,7363,126.62304770,45.80099660,-2.138,0.876,8987039.027,0.041,46.435,0.226,0.000,0.000,0.000,0.000,0.000,0.000,0.162,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:42:00,8373,126.62304870,45.80099670,-0.917,2.442,8987039.138,0.021,46.512,0.010,0.000,1.000,0.000,0.000,0.000,0.000,0.157,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:42:01,9103,126.62304940,45.80099700,-0.384,1.064,8987039.216,0.018,46.566,0.155,0.000,1.000,0.000,10.270,7.590,0.000,0.158,8.397,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:42:01,23,126.62305030,45.80099720,0.243,1.254,8987039.316,0.006,46.636,0.040,0.000,1.000,0.000,-4.869,3.698,0.001,0.155,-6.437,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
