时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 14:59:46.101037,1323,126.62239260,45.80098720,-4.862,0.000,35.938,0.007,-4.349,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.127,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:59:46.217633,1013,126.62239230,45.80098710,-4.968,-0.430,35.927,0.021,-4.372,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.127,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:59:46.326684,623,126.62239190,45.80098720,-5.113,-0.722,35.938,0.074,-4.403,-0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.193,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:59:46.435866,126,126.62239140,45.80098720,-5.227,-1.071,35.938,0.042,-4.442,-0.359,0.000,0.000,0.000,0.000,0.000,0.000,0.272,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:59:46.545974,9639,126.62239090,45.80098730,-5.206,-0.720,35.949,0.042,-4.481,-0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.304,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:59:46.656064,9136,126.62239040,45.80098730,-5.102,0.031,35.949,0.041,-4.519,-0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.273,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:59:46.766163,8636,126.62238990,45.80098730,-5.009,0.659,35.949,0.000,-4.558,-0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:59:46.877663,8233,126.62238950,45.80098740,-5.008,0.598,35.960,-0.008,-4.589,-0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.199,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:59:46.986371,7833,126.62238910,45.80098740,-5.065,0.108,35.960,0.010,-4.620,-0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.200,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:59:47.096483,7436,126.62238870,45.80098730,-5.063,-0.165,35.949,-0.002,-4.651,-0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:59:47.206588,7036,126.62238830,45.80098730,-4.946,0.187,35.949,0.007,-4.682,-0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.225,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:59:47.316693,6736,126.62238800,45.80098740,-4.799,0.806,35.960,0.005,-4.705,-0.269,0.000,0.000,0.000,0.000,0.000,0.000,0.236,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:59:47.426780,6436,126.62238770,45.80098740,-4.697,1.109,35.960,-0.006,-4.729,-0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.258,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:59:47.536905,6156,126.62238740,45.80098750,-4.732,0.649,35.972,0.007,-4.752,-0.246,0.000,0.000,0.000,0.000,0.000,0.000,0.270,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:59:47.647094,5666,126.62238690,45.80098760,-4.850,-0.155,35.983,-0.014,-4.791,-0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.274,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:59:47.757106,5266,126.62238650,45.80098760,-4.907,-0.635,35.983,0.033,-4.822,-0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.235,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:59:47.867214,4963,126.62238620,45.80098760,-4.845,-0.342,35.983,0.040,-4.845,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.194,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
