时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-14 13:41:14.081017,7456,126.62237450,45.80152950,-16.159,0.000,96.239,-0.043,-5.752,-0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.212,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 13:41:14.190347,7046,126.62237410,45.80152940,-16.568,-1.861,96.228,-0.047,-5.783,-0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.221,2.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 13:41:14.300470,6646,126.62237370,45.80152940,-16.903,-2.255,96.228,-0.048,-5.814,-0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.228,2.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 13:41:14.410584,6236,126.62237330,45.80152930,-17.287,-2.565,96.217,-0.059,-5.845,-0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.245,2.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 13:41:14.520681,5826,126.62237290,45.80152920,-17.345,-2.156,96.206,-0.082,-5.876,-0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.250,2.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 13:41:14.630962,5716,126.62237280,45.80152910,-17.743,-2.400,96.195,-0.110,-5.884,-0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.244,2.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 13:41:14.740933,5516,126.62237260,45.80152910,-18.135,-2.566,96.195,-0.149,-5.899,-0.187,0.000,0.000,0.000,0.000,0.000,0.000,0.236,2.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 13:41:14.850981,5306,126.62237240,45.80152900,-18.465,-2.620,96.184,-0.066,-5.915,-0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.225,2.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 13:41:14.961102,5086,126.62237220,45.80152880,-18.828,-2.693,96.161,-0.059,-5.930,-0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.217,2.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 13:41:15.071205,4976,126.62237210,45.80152870,-19.169,-2.733,96.150,-0.048,-5.938,-0.204,0.000,0.000,0.000,0.000,0.000,0.000,0.207,2.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
