时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 15:18:56.086339,5232,126.62359780,45.80087430,-162.616,0.000,23.384,-0.260,89.079,-0.359,0.000,0.000,0.000,0.000,0.000,0.000,0.443,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:56.195694,4812,126.62359740,45.80087400,-162.948,-1.509,23.351,-0.275,89.048,-0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.422,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:56.305841,4372,126.62359700,45.80087370,-163.410,-2.406,23.318,-0.278,89.017,-0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.413,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:56.416095,4052,126.62359670,45.80087340,-163.866,-2.832,23.284,-0.300,88.993,-0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.407,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:56.526115,3612,126.62359630,45.80087310,-164.413,-3.269,23.251,-0.301,88.962,-0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.421,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:56.636117,3192,126.62359590,45.80087280,-164.820,-3.335,23.218,-0.297,88.931,-0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.445,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:56.746284,2652,126.62359540,45.80087240,-165.360,-3.560,23.173,-0.330,88.893,-0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.449,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:56.856335,2122,126.62359490,45.80087210,-165.860,-3.683,23.140,-0.323,88.854,-0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.442,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:56.966499,1592,126.62359440,45.80087180,-166.236,-3.654,23.106,-0.263,88.815,-0.274,0.000,0.000,0.000,0.000,0.000,0.000,0.414,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:57.076526,1149,126.62359400,45.80087140,-166.594,-3.614,23.062,-0.254,88.784,-0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.389,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:57.186648,719,126.62359360,45.80087110,-166.905,-3.897,23.028,-0.278,88.753,-0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.389,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:57.296760,92,126.62359300,45.80087080,-167.338,-3.988,22.995,-0.277,88.706,-0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.413,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:57.406859,9662,126.62359260,45.80087050,-167.779,-3.969,22.962,-0.292,88.675,-0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.427,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:57.516955,9032,126.62359200,45.80087020,-168.292,-4.025,22.928,-0.290,88.629,-0.284,0.000,0.000,0.000,0.000,0.000,0.000,0.422,-2.445,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:57.627051,8502,126.62359150,45.80086990,-168.742,-3.932,22.895,-0.291,88.590,-0.255,0.000,0.000,0.000,0.000,0.000,0.000,0.401,-2.445,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:57.737174,8162,126.62359120,45.80086950,-169.265,-4.037,22.851,-0.290,88.567,-0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.405,-2.445,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:57.847275,7932,126.62359100,45.80086920,-169.707,-3.948,22.817,-0.288,88.551,-0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.407,-2.445,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:57.957377,7782,126.62359090,45.80086870,-170.146,-3.892,22.762,-0.308,88.544,-0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.420,-2.445,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:58.067472,7452,126.62359060,45.80086840,-170.474,-3.848,22.728,-0.296,88.520,-0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.422,-2.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:58.177595,7022,126.62359020,45.80086810,-170.850,-3.865,22.695,-0.264,88.489,-0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.412,-2.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:58.287696,6489,126.62358970,45.80086780,-171.250,-3.946,22.662,-0.276,88.451,-0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.398,-2.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:58.397802,5759,126.62358900,45.80086750,-171.845,-4.093,22.628,-0.298,88.396,-0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.383,-2.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:58.507897,5239,126.62358850,45.80086730,-172.434,-4.228,22.606,-0.299,88.358,-0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.384,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:58.618090,4599,126.62358790,45.80086700,-172.998,-4.274,22.573,-0.278,88.311,-0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.380,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:58.728128,3979,126.62358730,45.80086670,-173.306,-4.142,22.539,-0.270,88.265,-0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.386,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:58.838224,3359,126.62358670,45.80086650,-173.448,-3.800,22.517,-0.295,88.218,-0.246,0.000,0.000,0.000,0.000,0.000,0.000,0.386,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:58.948367,2729,126.62358610,45.80086620,-173.681,-3.610,22.484,-0.294,88.172,-0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.388,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:59.058444,2109,126.62358550,45.80086600,-174.035,-3.533,22.461,-0.299,88.125,-0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.382,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:59.178572,1579,126.62358500,45.80086570,-174.554,-3.667,22.428,-0.278,88.086,-0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.390,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:59.288666,962,126.62358440,45.80086550,-175.062,-3.787,22.406,-0.277,88.040,-0.319,0.000,0.000,0.000,0.000,0.000,0.000,0.404,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:59.398758,422,126.62358390,45.80086520,-175.403,-3.734,22.372,-0.287,88.001,-0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.403,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:59.508866,9799,126.62358330,45.80086490,-175.676,-3.441,22.339,-0.271,87.955,-0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.392,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:59.618967,9279,126.62358280,45.80086470,-175.895,-3.105,22.317,-0.263,87.916,-0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.370,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:59.729115,8849,126.62358240,45.80086440,-176.368,-3.022,22.283,-0.266,87.885,-0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.344,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:59.839219,8629,126.62358220,45.80086420,-176.831,-3.161,22.261,-0.287,87.869,-0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.332,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:18:59.959278,8399,126.62358200,45.80086390,-177.395,-3.502,22.228,-0.313,87.854,-0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.353,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:19:00.079396,8169,126.62358180,45.80086360,-177.795,-3.624,22.195,-0.287,87.838,-0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.391,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:19:00.199508,7842,126.62358150,45.80086330,-178.009,-3.480,22.161,-0.285,87.815,-0.243,0.000,0.000,0.000,0.000,0.000,0.000,0.404,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:19:00.319623,7519,126.62358120,45.80086310,-178.197,-3.205,22.139,-0.277,87.792,-0.237,0.000,0.000,0.000,0.000,0.000,0.000,0.386,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:19:00.439743,7189,126.62358090,45.80086280,-178.410,-2.920,22.106,-0.285,87.768,-0.215,0.000,0.000,0.000,0.000,0.000,0.000,0.365,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:19:00.559868,6969,126.62358070,45.80086260,-178.664,-2.822,22.083,-0.286,87.753,-0.205,0.000,0.000,0.000,0.000,0.000,0.000,0.358,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:19:00.679965,6639,126.62358040,45.80086230,-178.936,-2.800,22.050,-0.241,87.730,-0.270,0.000,0.000,0.000,0.000,0.000,0.000,0.357,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:19:00.800119,6389,126.62358020,45.80086180,-179.246,-2.860,21.994,-0.272,87.714,-0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.363,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:19:00.920188,6039,126.62357990,45.80086130,-179.648,-2.762,21.939,-0.282,87.691,-0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.379,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:19:01.040296,5689,126.62357960,45.80086080,179.939,-2.677,21.883,-0.293,87.668,-0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.379,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:19:01.150415,5449,126.62357940,45.80086040,179.530,-2.579,21.839,-0.294,87.652,-0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.368,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:19:01.260524,5499,126.62357950,45.80085990,179.246,-2.504,21.783,-0.267,87.660,-0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.336,-2.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
