时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-03 15:30:26,4403,126.62258760,45.80076800,-141.790,-1.422,8986987.866,0.050,10.768,0.060,0.000,0.000,0.000,0.000,0.000,1.269,0.126,-0.270,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:30:26,4883,126.62258810,45.80076790,-143.056,-2.532,8986987.922,-0.058,10.806,-0.004,0.000,0.000,0.000,0.000,0.000,1.269,0.129,-0.270,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:30:27,5183,126.62258840,45.80076780,-143.755,-1.395,8986987.955,-0.046,10.830,0.127,0.000,0.000,0.000,0.000,0.000,1.269,0.131,-0.326,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:30:27,5483,126.62258870,45.80076790,-144.550,-1.590,8986987.988,0.005,10.853,0.092,0.000,0.000,0.000,0.000,0.000,1.269,0.131,-0.270,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:30:28,5603,126.62258880,45.80076800,-146.080,-3.054,8986987.999,-0.015,10.861,0.048,0.000,0.000,0.000,0.000,0.000,1.269,0.133,-0.326,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:30:28,5763,126.62258900,45.80076760,-146.803,-1.446,8986988.022,-0.033,10.876,0.057,0.000,0.000,0.000,0.000,0.000,1.269,0.131,-0.326,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:30:29,5923,126.62258920,45.80076720,-147.880,-2.150,8986988.044,0.016,10.892,0.105,0.000,0.000,0.000,0.000,0.000,1.269,0.134,-0.215,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
