时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 16:20:00.076039,1260,126.62243850,45.80122760,-156.755,0.000,62.669,-0.985,-0.791,-0.273,0.000,0.000,0.000,0.000,0.000,0.000,1.022,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:20:00.185523,685,126.62243800,45.80122680,-156.611,0.655,62.581,-0.959,-0.829,-0.309,62.578,1.000,0.000,0.000,0.000,0.000,1.015,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:20:00.295630,102,126.62243750,45.80122600,-173.563,0.436,62.492,-0.996,-0.868,-0.139,179.277,1.000,0.000,-30.000,0.000,0.000,1.012,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:20:00.405777,9502,126.62243700,45.80122500,-173.621,0.260,62.380,-1.022,-0.907,-0.108,179.241,1.000,0.000,-5.813,0.000,0.000,1.014,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:20:00.515845,9039,126.62243660,45.80122410,-173.146,1.264,62.280,-0.881,-0.938,-0.106,179.204,1.000,0.000,-4.906,0.000,0.000,0.974,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:20:00.625947,8528,126.62243620,45.80122300,-173.020,1.645,62.158,-0.927,-0.969,-0.095,179.167,1.000,0.000,-5.750,0.005,0.000,0.949,-4.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:20:00.736136,8128,126.62243590,45.80122200,-173.011,1.848,62.047,-0.893,-0.992,-0.264,179.137,1.000,0.000,-6.129,0.013,0.000,0.917,-4.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:20:00.846168,7608,126.62243550,45.80122090,-173.077,0.208,61.924,-0.927,-1.023,-0.277,179.107,1.000,0.000,-6.315,0.028,0.000,0.944,-4.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:20:00.956284,7097,126.62243510,45.80121970,-173.192,-0.521,61.791,-0.957,-1.054,-0.273,179.084,1.000,0.000,-6.360,0.037,0.000,0.965,-4.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:20:01.066388,6817,126.62243490,45.80121890,-173.339,-0.993,61.702,-0.881,-1.070,-0.175,179.053,1.000,0.000,-6.302,0.043,0.000,0.954,-5.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:20:01.176516,6437,126.62243460,45.80121810,-173.464,-1.174,61.613,-0.817,-1.093,-0.174,179.023,1.000,0.000,-6.182,0.051,0.000,0.910,-5.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:20:01.286675,6164,126.62243440,45.80121740,-173.439,-0.751,61.535,-0.743,-1.109,-0.188,179.007,1.000,0.000,-6.066,0.067,0.000,0.833,-5.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
