时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 12:55:46.089249,1881,126.62292410,45.80087760,-145.747,0.000,23.751,-0.618,36.853,-0.362,0.000,0.000,0.000,0.000,0.000,0.000,0.716,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:46.208683,1221,126.62292350,45.80087700,-145.485,1.092,23.685,-0.628,36.807,-0.372,0.000,0.000,0.000,0.000,0.000,0.000,0.723,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:46.318710,561,126.62292290,45.80087640,-145.184,1.640,23.618,-0.596,36.760,-0.325,0.000,0.000,0.000,0.000,0.000,0.000,0.708,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:46.428790,9998,126.62292240,45.80087580,-144.857,2.631,23.551,-0.585,36.721,-0.318,0.000,0.000,0.000,0.000,0.000,0.000,0.692,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:46.538888,9438,126.62292190,45.80087520,-144.583,2.733,23.484,-0.600,36.683,-0.309,0.000,0.000,0.000,0.000,0.000,0.000,0.673,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:46.648987,8878,126.62292140,45.80087460,-144.328,2.594,23.418,-0.655,36.644,-0.268,0.000,0.000,0.000,0.000,0.000,0.000,0.683,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:46.759100,8318,126.62292090,45.80087400,-144.093,2.309,23.351,-0.597,36.605,-0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.690,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:46.869241,7858,126.62292050,45.80087340,-143.884,2.112,23.284,-0.529,36.574,-0.372,0.000,0.000,0.000,0.000,0.000,0.000,0.680,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:46.989305,7198,126.62291990,45.80087280,-143.610,2.100,23.218,-0.503,36.528,-0.394,0.000,0.000,0.000,0.000,0.000,0.000,0.657,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:47.109428,6638,126.62291940,45.80087220,-143.291,2.281,23.151,-0.561,36.489,-0.362,0.000,0.000,0.000,0.000,0.000,0.000,0.651,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:47.229536,5978,126.62291880,45.80087160,-142.923,2.669,23.084,-0.558,36.442,-0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.653,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:47.349760,5408,126.62291830,45.80087090,-142.464,3.183,23.006,-0.620,36.404,-0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.668,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:47.469776,4848,126.62291780,45.80087030,-142.095,3.322,22.940,-0.642,36.365,-0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.679,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:47.589887,4281,126.62291730,45.80086960,-141.799,3.122,22.862,-0.654,36.326,-0.308,0.000,0.000,0.000,0.000,0.000,0.000,0.702,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:47.710002,3628,126.62291670,45.80086910,-141.527,2.603,22.806,-0.535,36.279,-0.353,0.000,0.000,0.000,0.000,0.000,0.000,0.688,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:47.830120,2978,126.62291610,45.80086860,-141.209,2.454,22.750,-0.518,36.233,-0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.664,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:47.950243,2118,126.62291530,45.80086800,-140.815,2.726,22.684,-0.564,36.171,-0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.641,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:48.060338,1468,126.62291470,45.80086750,-140.447,3.086,22.628,-0.609,36.124,-0.387,0.000,0.000,0.000,0.000,0.000,0.000,0.668,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:48.170434,911,126.62291420,45.80086700,-140.088,3.297,22.573,-0.620,36.086,-0.379,0.000,0.000,0.000,0.000,0.000,0.000,0.701,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:48.280554,371,126.62291370,45.80086650,-139.623,3.612,22.517,-0.565,36.047,-0.379,0.000,0.000,0.000,0.000,0.000,0.000,0.710,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:48.390659,9821,126.62291320,45.80086600,-139.270,3.567,22.461,-0.575,36.008,-0.388,0.000,0.000,0.000,0.000,0.000,0.000,0.700,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:48.500844,9158,126.62291260,45.80086540,-139.065,3.100,22.395,-0.586,35.962,-0.401,0.000,0.000,0.000,0.000,0.000,0.000,0.695,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:48.610869,8398,126.62291190,45.80086480,-139.072,1.670,22.328,-0.530,35.907,-0.403,0.000,0.000,0.000,0.000,0.000,0.000,0.690,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:48.720959,7748,126.62291130,45.80086430,-138.947,0.979,22.272,-0.551,35.861,-0.404,0.000,0.000,0.000,0.000,0.000,0.000,0.686,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:48.831079,7098,126.62291070,45.80086380,-138.649,1.261,22.217,-0.540,35.814,-0.394,0.000,0.000,0.000,0.000,0.000,0.000,0.673,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:48.941166,6448,126.62291010,45.80086330,-138.275,2.405,22.161,-0.576,35.768,-0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.675,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:49.051279,5798,126.62290950,45.80086280,-137.796,3.478,22.106,-0.550,35.721,-0.395,0.000,0.000,0.000,0.000,0.000,0.000,0.673,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:49.161732,5248,126.62290900,45.80086230,-137.395,3.790,22.050,-0.567,35.683,-0.394,0.000,0.000,0.000,0.000,0.000,0.000,0.681,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:49.271855,4588,126.62290840,45.80086170,-137.024,3.791,21.983,-0.525,35.636,-0.429,0.000,0.000,0.000,0.000,0.000,0.000,0.682,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:49.381951,4038,126.62290790,45.80086120,-136.778,3.085,21.928,-0.520,35.597,-0.446,0.000,0.000,0.000,0.000,0.000,0.000,0.685,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:49.492068,3278,126.62290720,45.80086060,-136.529,2.624,21.861,-0.517,35.543,-0.460,0.000,0.000,0.000,0.000,0.000,0.000,0.685,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:49.602246,2728,126.62290670,45.80086010,-136.299,2.191,21.805,-0.548,35.504,-0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.693,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:49.712271,1968,126.62290600,45.80085950,-135.968,2.448,21.739,-0.569,35.450,-0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.696,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:49.822365,1318,126.62290540,45.80085900,-135.607,2.788,21.683,-0.568,35.404,-0.373,0.000,0.000,0.000,0.000,0.000,0.000,0.692,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:49.932476,658,126.62290480,45.80085840,-135.152,3.476,21.616,-0.548,35.357,-0.427,0.000,0.000,0.000,0.000,0.000,0.000,0.689,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:50.042576,1,126.62290420,45.80085790,-134.829,3.452,21.561,-0.570,35.310,-0.452,0.000,0.000,0.000,0.000,0.000,0.000,0.701,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:50.152693,9341,126.62290360,45.80085720,-134.650,2.900,21.483,-0.551,35.264,-0.486,-90.000,1.300,0.000,0.000,0.000,0.000,0.719,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:50.262806,8591,126.62290290,45.80085670,-134.592,1.697,21.427,-0.549,35.210,-0.457,-90.000,1.300,0.000,25.514,0.100,-0.000,0.725,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:50.372917,7831,126.62290220,45.80085610,-134.440,1.179,21.361,-0.512,35.155,-0.430,-90.000,1.300,0.000,24.466,0.198,0.000,0.706,-1.065,0.000,0.114,0.592,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:55:50.482992,7178,126.62290160,45.80085560,-134.133,1.567,21.305,-0.489,35.109,-0.398,-90.000,1.300,0.000,30.000,0.300,0.000,0.671,-1.065,0.000,0.113,0.090,0.000,0.000,1.000,0.000,0.000,1.000,-0.000
2025-07-22 12:55:50.593248,6528,126.62290100,45.80085510,-133.770,2.481,21.249,-0.603,35.062,-0.425,-90.000,1.300,0.000,30.000,0.408,0.000,0.679,-1.065,0.000,0.113,0.018,0.000,0.000,1.000,0.000,0.000,1.000,-0.000
2025-07-22 12:55:50.703217,5758,126.62290030,45.80085440,-133.431,3.048,21.172,-0.568,35.008,-0.458,-90.000,1.300,0.000,30.000,0.514,0.000,0.699,-1.065,0.000,0.113,0.012,0.000,0.000,1.000,0.000,0.000,1.000,-0.000
2025-07-22 12:55:50.813329,5101,126.62289970,45.80085380,-133.224,2.745,21.105,-0.581,34.962,-0.471,-90.000,1.300,0.000,30.000,0.617,0.000,0.738,-1.065,0.000,0.113,0.010,0.000,0.000,1.000,0.000,0.000,0.999,-0.000
2025-07-22 12:55:50.923497,4341,126.62289900,45.80085320,-132.951,2.482,21.038,-0.459,34.907,-0.485,-90.000,1.300,0.000,30.000,0.713,0.000,0.715,-1.065,0.000,0.113,0.006,0.000,0.000,1.000,0.000,0.000,0.999,-0.001
2025-07-22 12:55:51.033532,3688,126.62289840,45.80085270,-132.599,2.521,20.982,-0.417,34.861,-0.489,-90.000,1.300,0.000,30.000,0.814,0.000,0.686,-1.065,0.000,0.113,0.008,0.000,0.000,1.000,0.000,0.000,0.999,-0.001
2025-07-22 12:55:51.143637,2928,126.62289770,45.80085210,-132.109,3.379,20.916,-0.564,34.807,-0.444,-90.000,1.300,0.000,30.000,0.919,0.000,0.676,-1.065,0.000,0.113,0.010,0.000,0.000,1.000,0.000,0.000,0.999,-0.001
2025-07-22 12:55:51.253758,2278,126.62289710,45.80085160,-131.728,3.706,20.860,-0.547,34.760,-0.419,-90.000,1.300,0.000,30.000,1.026,0.000,0.683,-1.065,0.000,0.113,0.015,0.000,0.000,1.000,0.000,0.000,0.999,-0.001
2025-07-22 12:55:51.363853,1521,126.62289640,45.80085100,-131.428,3.548,20.793,-0.593,34.706,-0.417,-90.000,1.300,0.000,30.000,1.132,0.000,0.711,-1.065,0.000,0.113,0.011,0.000,0.000,1.000,0.000,0.000,0.999,-0.001
2025-07-22 12:55:51.473961,761,126.62289570,45.80085040,-131.269,2.545,20.727,-0.617,34.652,-0.400,-90.000,1.300,0.000,30.000,1.233,0.000,0.716,-1.065,0.000,0.113,0.009,0.000,0.000,1.000,0.000,0.000,0.999,-0.001
2025-07-22 12:55:51.584056,91,126.62289510,45.80084970,-131.129,1.815,20.649,-0.487,34.605,-0.458,-90.000,1.300,0.000,30.000,1.333,0.000,0.710,-1.065,0.000,0.113,0.005,0.000,0.000,1.000,0.000,0.000,0.999,-0.001
2025-07-22 12:55:51.694246,9458,126.62289450,45.80084940,-130.939,1.477,20.616,-0.453,34.559,-0.481,-90.000,1.300,0.000,30.000,1.434,0.000,0.688,-1.065,0.000,0.113,0.004,0.000,0.000,1.000,0.000,0.000,0.999,-0.001
2025-07-22 12:55:51.804273,8718,126.62289380,45.80084900,-130.603,2.013,20.571,-0.436,34.504,-0.495,-90.000,1.300,0.000,30.000,1.539,0.000,0.663,-1.065,0.000,0.113,0.006,0.000,0.000,1.000,0.000,0.000,0.999,-0.001
2025-07-22 12:55:51.914366,7978,126.62289310,45.80084860,-130.288,2.543,20.527,-0.529,34.450,-0.446,-90.000,1.300,0.000,30.000,1.648,0.000,0.671,-1.065,0.000,0.113,0.010,0.000,0.000,1.000,0.000,0.000,0.998,-0.002
2025-07-22 12:55:52.024468,7238,126.62289240,45.80084820,-130.012,2.809,20.482,-0.549,34.396,-0.444,-90.000,1.300,0.000,30.000,1.756,0.000,0.686,-1.065,0.000,0.113,0.009,0.000,0.000,1.000,0.000,0.000,0.998,-0.002
2025-07-22 12:55:52.134558,6598,126.62289180,45.80084780,-129.821,2.370,20.438,-0.483,34.349,-0.444,-90.000,1.300,0.000,30.000,1.861,0.000,0.685,-1.065,0.000,0.113,0.008,0.000,0.000,1.000,0.000,0.000,0.998,-0.002
2025-07-22 12:55:52.244690,5858,126.62289110,45.80084740,-129.516,2.339,20.393,-0.458,34.295,-0.438,-90.000,1.300,0.000,30.000,1.966,0.000,0.665,-1.065,0.000,0.113,0.006,0.000,0.000,1.000,0.000,0.000,0.998,-0.002
2025-07-22 12:55:52.354850,5218,126.62289050,45.80084700,-129.119,2.706,20.349,-0.495,34.248,-0.505,-90.000,1.300,0.000,30.000,2.075,0.000,0.666,-1.065,0.000,0.113,0.009,0.000,0.000,1.000,0.000,0.000,0.998,-0.002
2025-07-22 12:55:52.464903,4468,126.62288980,45.80084650,-128.657,3.527,20.293,-0.513,34.194,-0.508,-90.000,1.300,0.000,30.000,2.184,0.000,0.688,-1.065,0.000,0.113,0.012,0.000,0.000,1.000,0.000,0.000,0.998,-0.002
2025-07-22 12:55:52.575005,3941,126.62288930,45.80084620,-128.076,4.364,20.260,-0.541,34.155,-0.502,-90.000,1.300,0.000,30.000,2.289,0.000,0.722,-1.065,0.000,0.113,0.014,0.000,0.000,1.000,0.000,0.000,0.998,-0.002
2025-07-22 12:55:52.685244,3181,126.62288860,45.80084560,-127.778,4.056,20.193,-0.477,34.101,-0.529,-90.000,1.300,0.000,30.000,2.388,0.000,0.724,-1.065,0.000,0.113,0.017,0.000,0.000,1.000,0.000,0.000,0.998,-0.002
2025-07-22 12:55:52.795215,2521,126.62288800,45.80084500,-127.480,3.559,20.126,-0.471,34.055,-0.540,-90.000,1.300,0.000,30.000,2.486,0.000,0.722,-1.065,0.000,0.113,0.009,0.000,0.000,1.000,0.000,0.000,0.998,-0.002
2025-07-22 12:55:52.905313,1861,126.62288740,45.80084450,-127.244,2.513,20.071,-0.482,34.008,-0.488,-90.000,1.300,0.000,30.000,2.585,0.000,0.705,-1.065,0.000,0.113,0.009,0.000,0.000,1.000,0.000,0.000,0.997,-0.002
2025-07-22 12:55:53.015429,1018,126.62288660,45.80084400,-127.012,2.321,20.015,-0.474,33.946,-0.498,-90.000,1.300,0.000,30.000,2.687,0.000,0.697,-1.065,0.000,0.113,0.007,0.000,0.000,1.000,0.000,0.000,0.997,-0.003
2025-07-22 12:55:53.125533,368,126.62288600,45.80084350,-126.807,2.039,19.959,-0.531,33.900,-0.469,-90.000,1.300,0.000,30.000,2.791,0.000,0.694,-1.065,0.000,0.113,0.007,0.000,0.000,1.000,0.000,0.000,0.997,-0.003
2025-07-22 12:55:53.235632,9618,126.62288530,45.80084300,-126.505,2.239,19.904,-0.544,33.845,-0.444,-90.000,1.300,0.000,30.000,2.895,0.000,0.699,-1.065,0.000,0.113,0.006,0.000,0.000,1.000,0.000,0.000,0.997,-0.003
2025-07-22 12:55:53.345736,8971,126.62288470,45.80084250,-126.197,2.470,19.848,-0.510,33.799,-0.498,-90.000,1.300,0.000,30.000,2.998,0.000,0.708,-1.065,0.000,0.113,0.009,0.000,0.000,1.000,0.000,0.000,0.997,-0.003
2025-07-22 12:55:53.455851,8211,126.62288400,45.80084190,-125.870,2.839,19.782,-0.519,33.745,-0.509,-90.000,1.300,0.000,30.000,3.099,0.000,0.714,-1.065,0.000,0.113,0.009,0.000,0.000,1.000,0.000,0.000,0.997,-0.003
2025-07-22 12:55:53.565927,7561,126.62288340,45.80084140,-125.625,2.667,19.726,-0.509,33.698,-0.519,-90.000,1.300,0.000,30.000,3.199,0.000,0.722,-1.065,0.000,0.113,0.010,0.000,0.000,1.000,0.000,0.000,0.997,-0.003
2025-07-22 12:55:53.676048,6721,126.62288260,45.80084100,-125.357,2.545,19.682,-0.459,33.636,-0.505,-90.000,1.300,0.000,30.000,3.298,0.000,0.712,-1.065,0.000,0.113,0.007,0.000,0.000,1.000,0.000,0.000,0.997,-0.003
2025-07-22 12:55:53.786257,5978,126.62288190,45.80084060,-125.081,2.383,19.637,-0.442,33.582,-0.495,-90.000,1.300,0.000,30.000,3.399,0.000,0.691,-1.065,0.000,0.113,0.008,0.000,0.000,1.000,0.000,0.000,0.997,-0.003
2025-07-22 12:55:53.896264,5138,126.62288110,45.80084020,-124.730,2.705,19.593,-0.491,33.520,-0.488,-90.000,1.300,0.000,30.000,3.504,0.000,0.679,-1.065,0.000,0.113,0.008,0.000,0.000,1.000,0.000,0.000,0.996,-0.003
2025-07-22 12:55:54.006358,4398,126.62288040,45.80083980,-124.430,2.802,19.548,-0.513,33.466,-0.485,-90.000,1.300,0.000,30.000,3.610,0.000,0.687,-1.065,0.000,0.113,0.010,0.000,0.000,1.000,0.000,0.000,0.996,-0.004
2025-07-22 12:55:54.116473,3558,126.62287960,45.80083940,-124.094,2.991,19.504,-0.457,33.403,-0.525,-90.000,1.300,0.000,30.000,3.715,0.000,0.698,-1.065,0.000,0.113,0.009,0.000,0.000,1.000,0.000,0.000,0.996,-0.004
2025-07-22 12:55:54.227667,2808,126.62287890,45.80083890,-123.774,2.897,19.448,-0.454,33.349,-0.530,-90.000,1.300,0.000,30.000,3.818,0.000,0.700,-1.065,0.000,0.113,0.010,0.000,0.000,1.000,0.000,0.000,0.996,-0.004
2025-07-22 12:55:54.336694,1971,126.62287810,45.80083850,-123.430,3.030,19.404,-0.480,33.287,-0.529,-90.000,1.300,0.000,30.000,3.921,0.000,0.703,-1.065,0.000,0.113,0.009,0.000,0.000,1.000,0.000,0.000,0.996,-0.004
2025-07-22 12:55:54.446792,1121,126.62287730,45.80083800,-123.201,2.706,19.348,-0.488,33.225,-0.524,-90.000,1.300,0.000,30.000,4.023,0.000,0.709,-1.065,0.000,0.113,0.010,0.000,0.000,1.000,0.000,0.000,0.996,-0.004
2025-07-22 12:55:54.556987,271,126.62287650,45.80083750,-122.948,2.503,19.292,-0.500,33.163,-0.518,-90.000,1.300,0.000,30.000,4.124,0.000,0.717,-1.065,0.000,0.113,0.007,0.000,0.000,1.000,0.000,0.000,0.996,-0.004
2025-07-22 12:55:54.666989,9531,126.62287580,45.80083710,-122.705,2.197,19.248,-0.448,33.109,-0.554,-90.000,1.300,0.000,30.000,4.224,0.000,0.716,-1.065,0.000,0.113,0.007,0.000,0.000,1.000,0.000,0.000,0.996,-0.004
2025-07-22 12:55:54.777098,8671,126.62287500,45.80083660,-122.386,2.461,19.192,-0.439,33.047,-0.563,-90.000,1.300,0.000,30.000,4.324,0.000,0.715,-1.065,0.000,0.113,0.007,0.000,0.000,1.000,0.000,0.000,0.996,-0.004
2025-07-22 12:55:54.887203,7731,126.62287410,45.80083610,-122.027,2.782,19.137,-0.419,32.977,-0.545,-90.000,1.300,0.000,30.000,4.424,0.000,0.705,-1.065,0.000,0.113,0.009,0.000,0.000,1.000,0.000,0.000,0.996,-0.004
2025-07-22 12:55:54.997303,6988,126.62287340,45.80083570,-121.690,3.067,19.092,-0.421,32.923,-0.540,-90.000,1.300,0.000,30.000,4.526,0.000,0.695,-1.065,0.000,0.113,0.011,0.000,0.000,1.000,0.000,0.000,0.995,-0.004
2025-07-22 12:55:55.107409,6138,126.62287260,45.80083520,-121.332,3.194,19.037,-0.431,32.861,-0.500,-90.000,1.300,0.000,30.000,4.630,0.000,0.677,-1.065,0.000,0.113,0.010,0.000,0.000,1.000,0.000,0.000,0.995,-0.005
2025-07-22 12:55:55.227163,5288,126.62287180,45.80083470,-121.106,2.734,18.981,-0.448,32.799,-0.506,-90.000,1.300,0.000,30.000,4.737,0.000,0.674,-1.065,0.000,0.113,0.011,0.000,0.000,1.000,0.000,0.000,0.995,-0.005
2025-07-22 12:55:55.337279,4438,126.62287100,45.80083420,-120.929,2.249,18.925,-0.409,32.737,-0.529,-90.000,1.300,0.000,30.000,4.844,0.000,0.668,-1.065,0.000,0.113,0.007,0.000,0.000,1.000,0.000,0.000,0.995,-0.005
2025-07-22 12:55:55.447378,3588,126.62287020,45.80083370,-120.691,1.885,18.870,-0.396,32.675,-0.509,-90.000,1.300,0.000,30.000,4.952,0.000,0.663,-1.065,0.000,0.113,0.005,0.000,0.000,1.000,0.000,0.000,0.995,-0.005
