时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 13:44:05.088431,1753,126.62235030,45.80081450,153.110,0.000,16.735,-0.054,-7.628,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:44:05.197810,1643,126.62235020,45.80081440,153.114,0.018,16.724,-0.057,-7.636,-0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.136,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:44:05.307909,1543,126.62235010,45.80081440,153.130,0.061,16.724,-0.054,-7.644,-0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.138,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:44:05.418041,1433,126.62235000,45.80081430,153.167,0.173,16.713,-0.071,-7.651,-0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.150,-0.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:44:05.528120,1323,126.62234990,45.80081420,153.212,0.296,16.701,-0.076,-7.659,-0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.165,-0.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:44:05.638224,1123,126.62234970,45.80081420,153.286,0.471,16.701,-0.059,-7.675,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.164,-0.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:44:05.748364,903,126.62234950,45.80081410,153.353,0.562,16.690,-0.042,-7.690,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.148,-0.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:44:05.858422,803,126.62234940,45.80081410,153.386,0.527,16.690,-0.051,-7.698,-0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.138,0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:44:05.968539,703,126.62234930,45.80081410,153.360,0.224,16.690,-0.054,-7.706,-0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.148,0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:44:06.078647,503,126.62234910,45.80081410,153.671,0.964,16.690,-0.088,-7.721,-0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.180,0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:44:06.188831,203,126.62234880,45.80081400,153.710,0.982,16.679,-0.073,-7.744,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:44:06.298872,9883,126.62234850,45.80081380,153.812,1.370,16.657,-0.060,-7.768,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.154,0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:44:06.408927,9673,126.62234830,45.80081370,153.880,0.633,16.646,-0.042,-7.783,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.127,0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:44:06.519065,9473,126.62234810,45.80081370,153.882,0.521,16.646,-0.030,-7.799,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.125,0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:44:06.629168,9263,126.62234790,45.80081360,153.832,0.062,16.635,-0.100,-7.814,-0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.147,0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
