时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 15:28:52.072768,2879,126.62241250,45.80130370,-19.722,0.000,71.131,0.098,-2.806,-0.336,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:52.182044,2389,126.62241200,45.80130380,-19.913,-0.875,71.143,0.073,-2.845,-0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.349,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:52.292130,1889,126.62241150,45.80130380,-20.077,-1.078,71.143,0.109,-2.884,-0.332,0.000,0.000,0.000,0.000,0.000,0.000,0.349,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:52.402257,1499,126.62241110,45.80130390,-20.125,-1.223,71.154,0.074,-2.915,-0.334,0.000,0.000,0.000,0.000,0.000,0.000,0.347,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:52.512360,1099,126.62241070,45.80130390,-20.028,-0.345,71.154,0.093,-2.946,-0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.348,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:52.622465,699,126.62241030,45.80130390,-19.795,0.854,71.154,0.094,-2.977,-0.329,0.000,0.000,0.000,0.000,0.000,0.000,0.346,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:52.732547,299,126.62240990,45.80130390,-19.562,1.707,71.154,0.081,-3.008,-0.327,0.000,0.000,0.000,0.000,0.000,0.000,0.344,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:52.842677,9909,126.62240950,45.80130400,-19.340,2.084,71.165,0.085,-3.039,-0.321,0.000,0.000,0.000,0.000,0.000,0.000,0.337,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:52.952810,9509,126.62240910,45.80130400,-19.262,1.617,71.165,0.026,-3.070,-0.370,0.000,0.000,0.000,0.000,0.000,0.000,0.347,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:53.062888,9119,126.62240870,45.80130410,-19.317,0.742,71.176,0.020,-3.101,-0.382,0.000,0.000,0.000,0.000,0.000,0.000,0.362,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:53.172983,8719,126.62240830,45.80130410,-19.461,-0.365,71.176,0.016,-3.132,-0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.384,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:53.283083,8129,126.62240770,45.80130420,-19.701,-1.331,71.187,0.144,-3.178,-0.376,0.000,0.000,0.000,0.000,0.000,0.000,0.394,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:53.393332,7542,126.62240710,45.80130430,-19.923,-1.832,71.198,0.124,-3.225,-0.395,0.000,0.000,0.000,0.000,0.000,0.000,0.405,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:53.503307,6849,126.62240640,45.80130440,-20.050,-1.780,71.209,0.100,-3.279,-0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.388,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:53.613482,6359,126.62240590,45.80130450,-19.952,-0.755,71.220,0.057,-3.318,-0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.366,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:53.723504,5659,126.62240520,45.80130450,-19.634,0.875,71.220,0.040,-3.372,-0.328,0.000,0.000,0.000,0.000,0.000,0.000,0.338,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:53.833625,5159,126.62240470,45.80130450,-19.320,2.212,71.220,0.051,-3.411,-0.322,0.000,0.000,0.000,0.000,0.000,0.000,0.330,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:53.943716,4569,126.62240410,45.80130460,-19.110,2.553,71.231,0.080,-3.457,-0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.326,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:54.053819,4069,126.62240360,45.80130460,-19.130,1.527,71.231,0.101,-3.496,-0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.325,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:54.163934,3579,126.62240310,45.80130470,-19.281,0.120,71.243,0.093,-3.535,-0.327,0.000,0.000,0.000,0.000,0.000,0.000,0.329,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:54.274024,3079,126.62240260,45.80130480,-19.474,-1.105,71.254,0.061,-3.574,-0.415,0.000,0.000,0.000,0.000,0.000,0.000,0.362,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:54.384135,2509,126.62240200,45.80130500,-19.606,-1.436,71.276,0.072,-3.620,-0.361,0.000,0.000,0.000,0.000,0.000,0.000,0.376,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:54.494276,2009,126.62240150,45.80130500,-19.607,-0.984,71.276,0.127,-3.659,-0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.377,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:54.604329,1419,126.62240090,45.80130510,-19.473,0.006,71.287,0.099,-3.705,-0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.351,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:54.714450,829,126.62240030,45.80130520,-19.257,1.055,71.298,0.103,-3.752,-0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.330,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:54.824548,329,126.62239980,45.80130520,-19.080,1.595,71.298,0.117,-3.791,-0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.316,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:54.934658,9839,126.62239930,45.80130530,-18.990,1.465,71.309,0.121,-3.830,-0.324,0.000,0.000,0.000,0.000,0.000,0.000,0.318,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:55.044769,9339,126.62239880,45.80130540,-18.995,0.794,71.320,0.122,-3.868,-0.322,0.000,0.000,0.000,0.000,0.000,0.000,0.331,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:55.164902,8859,126.62239830,45.80130550,-19.034,0.149,71.332,0.097,-3.907,-0.328,0.000,0.000,0.000,30.000,0.000,0.000,0.344,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:55.274977,8369,126.62239780,45.80130560,-19.031,-0.113,71.343,0.067,-3.946,-0.363,0.000,0.000,0.000,30.000,0.000,0.000,0.352,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:55.385080,8089,126.62239750,45.80130580,-18.968,0.092,71.365,0.062,-3.969,-0.332,0.000,0.000,0.000,30.000,0.000,0.000,0.350,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:55.495175,7699,126.62239710,45.80130590,-18.861,0.521,71.376,0.134,-4.000,-0.305,0.000,0.000,0.000,30.000,0.000,0.000,0.347,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:55.605280,7299,126.62239670,45.80130600,-18.778,0.763,71.387,0.137,-4.031,-0.312,0.000,0.000,0.000,30.000,0.000,0.000,0.337,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:55.715477,6829,126.62239620,45.80130620,-18.709,0.783,71.409,0.116,-4.070,-0.340,0.000,0.000,0.000,30.000,0.000,0.000,0.344,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:55.825502,6439,126.62239580,45.80130630,-18.681,0.545,71.421,0.113,-4.101,-0.342,0.000,0.000,0.000,30.000,0.000,0.000,0.353,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:55.935607,5949,126.62239530,45.80130640,-18.683,0.286,71.432,0.079,-4.140,-0.326,0.000,0.000,0.000,30.000,0.000,0.000,0.352,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:56.045697,5459,126.62239480,45.80130650,-18.698,0.035,71.443,0.061,-4.178,-0.327,0.000,0.000,0.000,30.000,0.000,0.000,0.343,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:56.155808,5059,126.62239440,45.80130660,-18.700,-0.057,71.454,0.050,-4.209,-0.329,0.000,0.000,0.000,30.000,0.000,0.000,0.334,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:56.265895,4689,126.62239400,45.80130680,-18.702,-0.057,71.476,0.096,-4.240,-0.376,0.000,0.000,0.000,30.000,0.000,0.000,0.351,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:56.376021,4299,126.62239360,45.80130690,-18.598,0.303,71.487,0.080,-4.271,-0.306,0.000,0.000,0.000,30.000,0.000,0.000,0.346,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:56.486120,3819,126.62239310,45.80130710,-18.385,0.949,71.509,0.100,-4.310,-0.350,0.000,0.000,0.000,30.000,0.000,0.000,0.356,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:56.596223,3419,126.62239270,45.80130720,-18.167,1.614,71.521,0.092,-4.341,-0.358,0.000,0.000,0.000,30.000,0.000,0.000,0.350,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:56.706332,2939,126.62239220,45.80130730,-17.965,1.911,71.532,0.087,-4.380,-0.318,0.000,0.000,0.000,30.000,0.000,0.000,0.354,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:56.816414,2449,126.62239170,45.80130740,-17.864,1.579,71.543,0.089,-4.419,-0.330,0.000,0.000,0.000,30.000,0.000,0.000,0.347,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:56.926540,1959,126.62239120,45.80130750,-17.821,1.050,71.554,0.108,-4.457,-0.307,0.000,0.000,0.000,30.000,0.000,0.000,0.332,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:57.036728,1569,126.62239080,45.80130760,-17.799,0.502,71.565,0.097,-4.488,-0.314,0.000,0.000,0.000,30.000,0.000,0.000,0.332,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:57.146737,979,126.62239020,45.80130770,-17.755,0.330,71.576,0.077,-4.535,-0.317,0.000,0.000,0.000,30.000,0.000,0.000,0.327,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:57.256826,579,126.62238980,45.80130780,-17.641,0.545,71.587,0.114,-4.566,-0.314,0.000,0.000,0.000,30.000,0.000,0.000,0.330,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:57.366958,309,126.62238950,45.80130800,-17.395,1.225,71.610,0.063,-4.589,-0.296,0.000,0.000,0.000,30.000,0.000,0.000,0.321,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:57.477053,19,126.62238920,45.80130810,-17.136,1.876,71.621,0.057,-4.612,-0.302,0.000,0.000,0.000,30.000,0.000,0.000,0.315,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:57.587161,9629,126.62238880,45.80130820,-16.883,2.289,71.632,0.083,-4.643,-0.306,0.000,0.000,0.000,30.000,0.000,0.000,0.309,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:57.697248,9349,126.62238850,45.80130840,-16.756,1.929,71.654,0.087,-4.667,-0.327,0.000,0.000,0.000,30.000,0.000,0.000,0.321,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:57.807422,8959,126.62238810,45.80130850,-16.719,1.256,71.665,0.094,-4.698,-0.325,0.000,0.000,0.000,30.000,0.000,0.000,0.331,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:57.917484,8579,126.62238770,45.80130870,-16.715,0.510,71.687,0.089,-4.729,-0.337,0.000,0.000,0.000,30.000,0.000,0.000,0.342,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:58.027575,8189,126.62238730,45.80130880,-16.675,0.245,71.698,0.068,-4.760,-0.348,0.000,0.000,0.000,30.000,0.000,0.000,0.347,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:58.137693,7699,126.62238680,45.80130890,-16.566,0.464,71.710,0.042,-4.799,-0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.355,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:58.247772,7309,126.62238640,45.80130900,-16.369,1.047,71.721,0.108,-4.830,-0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.358,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:58.357906,6919,126.62238600,45.80130910,-16.177,1.511,71.732,0.091,-4.861,-0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.353,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:58.467990,6529,126.62238560,45.80130920,-16.035,1.609,71.743,0.095,-4.892,-0.328,0.000,0.000,0.000,0.000,0.000,0.000,0.346,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:58.578113,6039,126.62238510,45.80130930,-15.909,1.390,71.754,0.109,-4.930,-0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.338,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:58.688217,5649,126.62238470,45.80130940,-15.802,1.131,71.765,0.083,-4.961,-0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.333,-2.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:58.798298,5159,126.62238420,45.80130950,-15.656,1.145,71.776,0.077,-5.000,-0.308,0.000,0.000,0.000,0.000,0.000,0.000,0.325,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:58.908412,4769,126.62238380,45.80130960,-15.530,1.151,71.787,0.074,-5.031,-0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.318,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:59.018533,4379,126.62238340,45.80130970,-15.422,1.151,71.799,0.060,-5.062,-0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.312,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:28:59.128641,3989,126.62238300,45.80130980,-15.372,0.862,71.810,0.052,-5.093,-0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.309,-2.222,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
