时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 14:03:36.079703,1093,126.62382570,45.80095390,115.669,0.000,32.235,0.014,106.745,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:03:36.199024,1283,126.62382590,45.80095380,115.616,-0.222,32.224,0.029,106.761,0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:03:36.309119,1383,126.62382600,45.80095380,115.508,-0.472,32.224,0.006,106.769,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:03:36.419235,1483,126.62382610,45.80095380,115.433,-0.700,32.224,0.035,106.776,0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.124,-0.335,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:03:36.539446,1583,126.62382620,45.80095380,115.442,-0.528,32.224,0.066,106.784,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.123,-0.335,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:03:36.659522,1783,126.62382640,45.80095380,115.570,0.152,32.224,-0.026,106.800,0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.119,-0.335,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:03:36.779616,1983,126.62382660,45.80095380,115.762,0.916,32.224,-0.005,106.815,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.111,-0.335,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:03:36.899683,2273,126.62382690,45.80095370,115.930,1.356,32.213,0.016,106.838,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.109,-0.335,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:03:37.019803,2463,126.62382710,45.80095360,115.955,1.071,32.202,0.017,106.854,0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.109,-0.335,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:03:37.139918,2653,126.62382730,45.80095350,115.872,0.304,32.191,0.014,106.869,0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.124,-0.335,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
