时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 11:10:05.033741,8073,126.62223290,45.80135170,25.842,0.266,76.469,0.053,-16.729,-0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.199,-2.778,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:10:05.143855,7683,126.62223250,45.80135180,25.878,0.327,76.480,0.043,-16.760,-0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.180,-2.778,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:10:05.253926,7483,126.62223230,45.80135180,25.904,0.236,76.480,0.045,-16.775,-0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.189,-2.778,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:10:05.364138,7093,126.62223190,45.80135190,25.957,0.482,76.491,0.062,-16.806,-0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.150,-2.778,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:10:05.474168,6893,126.62223170,45.80135190,26.047,0.811,76.491,0.052,-16.822,-0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.147,-2.778,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:10:05.584277,6603,126.62223140,45.80135200,26.162,1.045,76.502,0.075,-16.845,-0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.171,-2.778,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:10:05.694373,6306,126.62223110,45.80135200,26.207,0.409,76.502,0.093,-16.868,-0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.206,-2.778,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:10:05.804475,6016,126.62223080,45.80135210,26.195,-0.109,76.513,0.091,-16.892,-0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-2.778,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:10:05.914664,5716,126.62223050,45.80135210,26.199,0.036,76.513,0.088,-16.915,-0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.226,-2.778,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:10:06.024695,5413,126.62223020,45.80135220,26.217,0.164,76.524,0.048,-16.938,-0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.174,-2.778,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:10:06.134797,5213,126.62223000,45.80135220,26.321,0.945,76.524,0.064,-16.954,-0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.153,-2.778,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:10:06.244880,5133,126.62222990,45.80135230,26.416,0.864,76.535,0.050,-16.961,-0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.141,-2.778,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:10:06.355010,4943,126.62222970,45.80135240,26.473,0.518,76.547,0.065,-16.977,-0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.189,-2.778,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
