时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-08 14:55:53.083547,2306,126.62221680,45.80105500,96.629,0.000,43.477,-0.061,-17.977,-0.219,0.000,0.000,0.000,0.000,0.000,0.000,0.227,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:55:53.192963,2106,126.62221660,45.80105500,96.632,0.028,43.477,-0.083,-17.992,-0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.221,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:55:53.303058,1786,126.62221630,45.80105490,96.679,0.425,43.466,-0.070,-18.016,-0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.214,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:55:53.413118,1586,126.62221610,45.80105490,96.764,0.773,43.466,-0.083,-18.031,-0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:55:53.523240,1286,126.62221580,45.80105480,96.896,1.195,43.455,-0.110,-18.054,-0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.244,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:55:53.633341,966,126.62221550,45.80105460,97.009,1.025,43.433,-0.062,-18.078,-0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.246,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:55:53.743482,756,126.62221530,45.80105450,97.088,0.720,43.422,-0.036,-18.093,-0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.226,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:55:53.853559,443,126.62221500,45.80105440,97.089,0.011,43.410,-0.029,-18.116,-0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.171,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:55:53.963693,226,126.62221480,45.80105430,97.069,-0.180,43.399,-0.167,-18.132,-0.309,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-1.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:55:54.073769,9926,126.62221450,45.80105420,97.101,0.289,43.388,-0.185,-18.155,-0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.291,-1.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
